"","seqnames","start","end","width","strand","score","pct_cons","normal","peak","feature","feature.ranges.start","feature.ranges.end","feature.ranges.width","feature.strand","distance","insideFeature","distanceToSite","symbol","genename"
"window_129365","chr2",74452500,74462500,10001,"*",183,72.6190476190476,4.28522725131809,"window_129365","83444",74455087,74457944,2858,"+",0,"includeFeature",0,"INO80B","INO80 complex subunit B"
"window_129365.1","chr2",74452500,74462500,10001,"*",183,72.6190476190476,4.28522725131809,"window_129365","100532735",74455088,74460884,5797,"+",0,"includeFeature",0,"INO80B-WBP1","INO80B-WBP1 readthrough (NMD candidate)"
"window_129365.2","chr2",74452500,74462500,10001,"*",183,72.6190476190476,4.28522725131809,"window_129365","23559",74458400,74460891,2492,"+",0,"includeFeature",0,"WBP1","WW domain binding protein 1"
"window_129365.3","chr2",74452500,74462500,10001,"*",183,72.6190476190476,4.28522725131809,"window_129365","7841",74461057,74465410,4354,"-",0,"overlapEnd",2909,"MOGS","mannosyl-oligosaccharide glucosidase"
"window_129366","chr2",74455000,74465000,10001,"*",184,73.015873015873,4.29067685608565,"window_129366","83444",74455087,74457944,2858,"+",0,"includeFeature",0,"INO80B","INO80 complex subunit B"
"window_129366.1","chr2",74455000,74465000,10001,"*",184,73.015873015873,4.29067685608565,"window_129366","100532735",74455088,74460884,5797,"+",0,"includeFeature",0,"INO80B-WBP1","INO80B-WBP1 readthrough (NMD candidate)"
"window_129366.2","chr2",74455000,74465000,10001,"*",184,73.015873015873,4.29067685608565,"window_129366","23559",74458400,74460891,2492,"+",0,"includeFeature",0,"WBP1","WW domain binding protein 1"
"window_129366.3","chr2",74455000,74465000,10001,"*",184,73.015873015873,4.29067685608565,"window_129366","7841",74461057,74465410,4354,"-",0,"overlapEnd",409,"MOGS","mannosyl-oligosaccharide glucosidase"
"window_129367","chr2",74457500,74467500,10001,"*",186,73.8095238095238,4.30148777218987,"window_129367","83444",74455087,74457944,2858,"+",0,"overlapEnd",2412,"INO80B","INO80 complex subunit B"
"window_129367.1","chr2",74457500,74467500,10001,"*",186,73.8095238095238,4.30148777218987,"window_129367","100532735",74455088,74460884,5797,"+",0,"overlapEnd",2411,"INO80B-WBP1","INO80B-WBP1 readthrough (NMD candidate)"
"window_129367.2","chr2",74457500,74467500,10001,"*",186,73.8095238095238,4.30148777218987,"window_129367","23559",74458400,74460891,2492,"+",0,"includeFeature",0,"WBP1","WW domain binding protein 1"
"window_129367.3","chr2",74457500,74467500,10001,"*",186,73.8095238095238,4.30148777218987,"window_129367","7841",74461057,74465410,4354,"-",0,"includeFeature",0,"MOGS","mannosyl-oligosaccharide glucosidase"
"window_129368","chr2",74460000,74470000,10001,"*",181,71.8253968253968,4.27423812974249,"window_129368","23559",74458400,74460891,2492,"+",0,"overlapEnd",1599,"WBP1","WW domain binding protein 1"
"window_129368.1","chr2",74460000,74470000,10001,"*",181,71.8253968253968,4.27423812974249,"window_129368","7841",74461057,74465410,4354,"-",0,"includeFeature",0,"MOGS","mannosyl-oligosaccharide glucosidase"
"window_129370","chr2",74465000,74475000,10001,"*",177,70.2380952380952,4.2518908310505,"window_129370","7841",74461057,74465410,4354,"-",0,"overlapStart",0,"MOGS","mannosyl-oligosaccharide glucosidase"
"window_129370.1","chr2",74465000,74475000,10001,"*",177,70.2380952380952,4.2518908310505,"window_129370","116540",74471982,74472687,706,"-",0,"includeFeature",0,"MRPL53","mitochondrial ribosomal protein L53"
"window_151654","chr2",130175000,130185000,10001,"*",177,70.2380952380952,4.2518908310505,"window_151654","80097",130181737,130190729,8993,"+",0,"overlapStart",0,"MZT2B","mitotic spindle organizing protein 2B"
"window_151654.1","chr2",130175000,130185000,10001,"*",177,70.2380952380952,4.2518908310505,"window_151654","55627",130151392,130182750,31359,"-",0,"overlapStart",0,"SMPD4","sphingomyelin phosphodiesterase 4"
"window_151655","chr2",130177500,130187500,10001,"*",180,71.4285714285714,4.26869794936688,"window_151655","80097",130181737,130190729,8993,"+",0,"overlapStart",0,"MZT2B","mitotic spindle organizing protein 2B"
"window_151655.1","chr2",130177500,130187500,10001,"*",180,71.4285714285714,4.26869794936688,"window_151655","55627",130151392,130182750,31359,"-",0,"overlapStart",0,"SMPD4","sphingomyelin phosphodiesterase 4"
"window_151656","chr2",130180000,130190000,10001,"*",181,71.8253968253968,4.27423812974249,"window_151656","80097",130181737,130190729,8993,"+",0,"overlapStart",0,"MZT2B","mitotic spindle organizing protein 2B"
"window_151656.1","chr2",130180000,130190000,10001,"*",181,71.8253968253968,4.27423812974249,"window_151656","55627",130151392,130182750,31359,"-",0,"overlapStart",0,"SMPD4","sphingomyelin phosphodiesterase 4"
"window_160670","chr2",152715000,152725000,10001,"*",177,70.2380952380952,4.2518908310505,"window_160670","151188",152717893,152761253,43361,"+",0,"overlapStart",0,"ARL6IP6","ADP ribosylation factor like GTPase 6 interacting protein 6"
"window_160670.1","chr2",152715000,152725000,10001,"*",177,70.2380952380952,4.2518908310505,"window_160670","55660",152651593,152717997,66405,"-",0,"overlapStart",0,"PRPF40A","pre-mRNA processing factor 40 homolog A"
"window_169166","chr2",173955000,173965000,10001,"*",180,71.4285714285714,4.26869794936688,"window_169166","6670",173880850,173965702,84853,"-",0,"inside",701,"SP3","Sp3 transcription factor"
"window_169167","chr2",173957500,173967500,10001,"*",190,75.3968253968254,4.32276517063715,"window_169167","6670",173880850,173965702,84853,"-",0,"overlapStart",0,"SP3","Sp3 transcription factor"
"window_169168","chr2",173960000,173970000,10001,"*",182,72.2222222222222,4.27974778555346,"window_169168","6670",173880850,173965702,84853,"-",0,"overlapStart",0,"SP3","Sp3 transcription factor"
"window_170486","chr2",177255000,177265000,10001,"*",187,74.2063492063492,4.30684971533125,"window_170486","100422824",177255945,177256010,66,"-",0,"includeFeature",0,"MIR3128","microRNA 3128"
"window_170487","chr2",177257500,177267500,10001,"*",187,74.2063492063492,4.30684971533125,"window_170487","100422824",177255945,177256010,66,"-",1489,"upstream",1489,"MIR3128","microRNA 3128"
"window_179906","chr2",200805000,200815000,10001,"*",177,70.2380952380952,4.2518908310505,"window_179906","9689",200810594,200827338,16745,"+",0,"overlapStart",0,"BZW1","basic leucine zipper and W2 domains 1"
"window_179906.1","chr2",200805000,200815000,10001,"*",177,70.2380952380952,4.2518908310505,"window_179906","101927795",200780495,200812170,31676,"-",0,"overlapStart",0,"BZW1-AS1","BZW1 antisense RNA 1"
"window_179907","chr2",200807500,200817500,10001,"*",177,70.2380952380952,4.2518908310505,"window_179907","9689",200810594,200827338,16745,"+",0,"overlapStart",0,"BZW1","basic leucine zipper and W2 domains 1"
"window_179907.1","chr2",200807500,200817500,10001,"*",177,70.2380952380952,4.2518908310505,"window_179907","101927795",200780495,200812170,31676,"-",0,"overlapStart",0,"BZW1-AS1","BZW1 antisense RNA 1"
"window_179908","chr2",200810000,200820000,10001,"*",179,71.031746031746,4.26312690431742,"window_179908","9689",200810594,200827338,16745,"+",0,"overlapStart",0,"BZW1","basic leucine zipper and W2 domains 1"
"window_179908.1","chr2",200810000,200820000,10001,"*",179,71.031746031746,4.26312690431742,"window_179908","101927795",200780495,200812170,31676,"-",0,"overlapStart",0,"BZW1-AS1","BZW1 antisense RNA 1"
"window_186869","chr2",218212500,218222500,10001,"*",178,70.6349206349206,4.25752464876875,"window_186869","10109",218217141,218254356,37216,"+",0,"overlapStart",0,"ARPC2","actin related protein 2/3 complex subunit 2"
"window_186870","chr2",218215000,218225000,10001,"*",177,70.2380952380952,4.2518908310505,"window_186870","10109",218217141,218254356,37216,"+",0,"overlapStart",0,"ARPC2","actin related protein 2/3 complex subunit 2"
"window_186889","chr2",218262500,218272500,10001,"*",177,70.2380952380952,4.2518908310505,"window_186889","14",218264123,218270257,6135,"-",0,"includeFeature",0,"AAMP","angio associated migratory cell protein"
"window_186889.1","chr2",218262500,218272500,10001,"*",177,70.2380952380952,4.2518908310505,"window_186889","25953",218270392,218346793,76402,"+",0,"overlapStart",0,"PNKD","PNKD metallo-beta-lactamase domain containing"
"window_186890","chr2",218265000,218275000,10001,"*",177,70.2380952380952,4.2518908310505,"window_186890","14",218264123,218270257,6135,"-",0,"overlapStart",0,"AAMP","angio associated migratory cell protein"
"window_186890.1","chr2",218265000,218275000,10001,"*",177,70.2380952380952,4.2518908310505,"window_186890","25953",218270392,218346793,76402,"+",0,"overlapStart",0,"PNKD","PNKD metallo-beta-lactamase domain containing"
"window_186891","chr2",218267500,218277500,10001,"*",178,70.6349206349206,4.25752464876875,"window_186891","14",218264123,218270257,6135,"-",0,"overlapStart",0,"AAMP","angio associated migratory cell protein"
"window_186891.1","chr2",218267500,218277500,10001,"*",178,70.6349206349206,4.25752464876875,"window_186891","25953",218270392,218346793,76402,"+",0,"overlapStart",0,"PNKD","PNKD metallo-beta-lactamase domain containing"
"window_192166","chr2",231455000,231465000,10001,"*",188,74.6031746031746,4.31218306130662,"window_192166","654321",231455800,231455936,137,"-",0,"includeFeature",0,"SNORA75","small nucleolar RNA, H/ACA box 75"
"window_192166.1","chr2",231455000,231465000,10001,"*",188,74.6031746031746,4.31218306130662,"window_192166","6082",231456444,231456523,80,"-",0,"includeFeature",0,"SNORD20","small nucleolar RNA, C/D box 20"
"window_192166.2","chr2",231455000,231465000,10001,"*",188,74.6031746031746,4.31218306130662,"window_192166","25826",231460371,231460440,70,"-",0,"includeFeature",0,"SNORD82","small nucleolar RNA, C/D box 82"
"window_192167","chr2",231457500,231467500,10001,"*",184,73.015873015873,4.29067685608565,"window_192167","654321",231455800,231455936,137,"-",1563,"upstream",1563,"SNORA75","small nucleolar RNA, H/ACA box 75"
"window_192167.1","chr2",231457500,231467500,10001,"*",184,73.015873015873,4.29067685608565,"window_192167","6082",231456444,231456523,80,"-",976,"upstream",976,"SNORD20","small nucleolar RNA, C/D box 20"
"window_192167.2","chr2",231457500,231467500,10001,"*",184,73.015873015873,4.29067685608565,"window_192167","25826",231460371,231460440,70,"-",0,"includeFeature",0,"SNORD82","small nucleolar RNA, C/D box 82"
"window_192168","chr2",231460000,231470000,10001,"*",183,72.6190476190476,4.28522725131809,"window_192168","25826",231460371,231460440,70,"-",0,"includeFeature",0,"SNORD82","small nucleolar RNA, C/D box 82"
"window_192265","chr2",231702500,231712500,10001,"*",179,71.031746031746,4.26312690431742,"window_192265","5757",231706895,231713541,6647,"+",0,"overlapStart",0,"PTMA","prothymosin alpha"
"window_192266","chr2",231705000,231715000,10001,"*",183,72.6190476190476,4.28522725131809,"window_192266","5757",231706895,231713541,6647,"+",0,"includeFeature",0,"PTMA","prothymosin alpha"
"window_192267","chr2",231707500,231717500,10001,"*",183,72.6190476190476,4.28522725131809,"window_192267","5757",231706895,231713541,6647,"+",0,"overlapEnd",604,"PTMA","prothymosin alpha"
"window_194806","chr2",238055000,238065000,10001,"*",177,70.2380952380952,4.2518908310505,"window_194806","51540",238060924,238099413,38490,"+",0,"overlapStart",0,"SCLY","selenocysteine lyase"
"window_194807","chr2",238057500,238067500,10001,"*",177,70.2380952380952,4.2518908310505,"window_194807","51540",238060924,238099413,38490,"+",0,"overlapStart",0,"SCLY","selenocysteine lyase"
"window_194808","chr2",238060000,238070000,10001,"*",177,70.2380952380952,4.2518908310505,"window_194808","51540",238060924,238099413,38490,"+",0,"overlapStart",0,"SCLY","selenocysteine lyase"
"window_200217","chr3",9387500,9397500,10001,"*",186,73.8095238095238,4.30148777218987,"window_200217","55209",9397615,9479240,81626,"+",114,"upstream",114,"SETD5","SET domain containing 5"
"window_200217.1","chr3",9387500,9397500,10001,"*",186,73.8095238095238,4.30148777218987,"window_200217","440944",9349689,9398579,48891,"-",0,"inside",1078,"THUMPD3-AS1","THUMPD3 antisense RNA 1"
"window_200218","chr3",9390000,9400000,10001,"*",188,74.6031746031746,4.31218306130662,"window_200218","55209",9397615,9479240,81626,"+",0,"overlapStart",0,"SETD5","SET domain containing 5"
"window_200218.1","chr3",9390000,9400000,10001,"*",188,74.6031746031746,4.31218306130662,"window_200218","440944",9349689,9398579,48891,"-",0,"overlapStart",0,"THUMPD3-AS1","THUMPD3 antisense RNA 1"
"window_200219","chr3",9392500,9402500,10001,"*",187,74.2063492063492,4.30684971533125,"window_200219","55209",9397615,9479240,81626,"+",0,"overlapStart",0,"SETD5","SET domain containing 5"
"window_200219.1","chr3",9392500,9402500,10001,"*",187,74.2063492063492,4.30684971533125,"window_200219","440944",9349689,9398579,48891,"-",0,"overlapStart",0,"THUMPD3-AS1","THUMPD3 antisense RNA 1"
"window_200220","chr3",9395000,9405000,10001,"*",187,74.2063492063492,4.30684971533125,"window_200220","55209",9397615,9479240,81626,"+",0,"overlapStart",0,"SETD5","SET domain containing 5"
"window_200220.1","chr3",9395000,9405000,10001,"*",187,74.2063492063492,4.30684971533125,"window_200220","440944",9349689,9398579,48891,"-",0,"overlapStart",0,"THUMPD3-AS1","THUMPD3 antisense RNA 1"
"window_200221","chr3",9397500,9407500,10001,"*",178,70.6349206349206,4.25752464876875,"window_200221","55209",9397615,9479240,81626,"+",0,"overlapStart",0,"SETD5","SET domain containing 5"
"window_200221.1","chr3",9397500,9407500,10001,"*",178,70.6349206349206,4.25752464876875,"window_200221","440944",9349689,9398579,48891,"-",0,"overlapStart",0,"THUMPD3-AS1","THUMPD3 antisense RNA 1"
"window_200375","chr3",9782500,9792500,10001,"*",177,70.2380952380952,4.2518908310505,"window_200375","10093",9792495,9813071,20577,"+",0,"overlapStart",0,"ARPC4","actin related protein 2/3 complex subunit 4"
"window_200375.1","chr3",9782500,9792500,10001,"*",177,70.2380952380952,4.2518908310505,"window_200375","10474",9779860,9793011,13152,"-",0,"inside",510,"TADA3","transcriptional adaptor 3"
"window_200375.2","chr3",9782500,9792500,10001,"*",177,70.2380952380952,4.2518908310505,"window_200375","100526693",9793082,9835401,42320,"+",581,"upstream",581,"ARPC4-TTLL3","ARPC4-TTLL3 readthrough"
"window_200376","chr3",9785000,9795000,10001,"*",181,71.8253968253968,4.27423812974249,"window_200376","10093",9792495,9813071,20577,"+",0,"overlapStart",0,"ARPC4","actin related protein 2/3 complex subunit 4"
"window_200376.1","chr3",9785000,9795000,10001,"*",181,71.8253968253968,4.27423812974249,"window_200376","10474",9779860,9793011,13152,"-",0,"overlapStart",0,"TADA3","transcriptional adaptor 3"
"window_200376.2","chr3",9785000,9795000,10001,"*",181,71.8253968253968,4.27423812974249,"window_200376","100526693",9793082,9835401,42320,"+",0,"overlapStart",0,"ARPC4-TTLL3","ARPC4-TTLL3 readthrough"
"window_200377","chr3",9787500,9797500,10001,"*",181,71.8253968253968,4.27423812974249,"window_200377","10093",9792495,9813071,20577,"+",0,"overlapStart",0,"ARPC4","actin related protein 2/3 complex subunit 4"
"window_200377.1","chr3",9787500,9797500,10001,"*",181,71.8253968253968,4.27423812974249,"window_200377","10474",9779860,9793011,13152,"-",0,"overlapStart",0,"TADA3","transcriptional adaptor 3"
"window_200377.2","chr3",9787500,9797500,10001,"*",181,71.8253968253968,4.27423812974249,"window_200377","100526693",9793082,9835401,42320,"+",0,"overlapStart",0,"ARPC4-TTLL3","ARPC4-TTLL3 readthrough"
"window_200378","chr3",9790000,9800000,10001,"*",179,71.031746031746,4.26312690431742,"window_200378","10093",9792495,9813071,20577,"+",0,"overlapStart",0,"ARPC4","actin related protein 2/3 complex subunit 4"
"window_200378.1","chr3",9790000,9800000,10001,"*",179,71.031746031746,4.26312690431742,"window_200378","10474",9779860,9793011,13152,"-",0,"overlapStart",0,"TADA3","transcriptional adaptor 3"
"window_200378.2","chr3",9790000,9800000,10001,"*",179,71.031746031746,4.26312690431742,"window_200378","100526693",9793082,9835401,42320,"+",0,"overlapStart",0,"ARPC4-TTLL3","ARPC4-TTLL3 readthrough"
"window_200379","chr3",9792500,9802500,10001,"*",177,70.2380952380952,4.2518908310505,"window_200379","10093",9792495,9813071,20577,"+",0,"inside",4,"ARPC4","actin related protein 2/3 complex subunit 4"
"window_200379.1","chr3",9792500,9802500,10001,"*",177,70.2380952380952,4.2518908310505,"window_200379","10474",9779860,9793011,13152,"-",0,"overlapStart",0,"TADA3","transcriptional adaptor 3"
"window_200379.2","chr3",9792500,9802500,10001,"*",177,70.2380952380952,4.2518908310505,"window_200379","100526693",9793082,9835401,42320,"+",0,"overlapStart",0,"ARPC4-TTLL3","ARPC4-TTLL3 readthrough"
